,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
146,KRW-MOC,2023-04-30,2023-04-30T09:00:00,130.0,130.0,127.0,128.0,1682899192347,764121003.9116193,5985199.69556904,130.0,-2.0,-0.0153846154
147,KRW-MOC,2023-05-01,2023-05-01T09:00:00,128.0,128.0,123.0,124.0,1682985482856,710417085.3266567,5679218.01859702,128.0,-4.0,-0.03125
148,KRW-MOC,2023-05-02,2023-05-02T09:00:00,124.0,125.0,122.0,125.0,1683071894412,544945319.825898,4410929.75498005,124.0,1.0,0.0080645161
149,KRW-MOC,2023-05-03,2023-05-03T09:00:00,124.0,126.0,121.0,125.0,1683158102684,677167191.6772614,5482068.73339416,125.0,,0.0
150,KRW-MOC,2023-05-04,2023-05-04T09:00:00,126.0,127.0,123.0,126.0,1683244765480,1430336106.0038557,11417831.26891918,125.0,1.0,0.008
151,KRW-MOC,2023-05-05,2023-05-05T09:00:00,125.0,129.0,125.0,129.0,1683331195427,746089966.4051676,5881511.11476695,126.0,3.0,0.0238095238
152,KRW-MOC,2023-05-06,2023-05-06T09:00:00,128.0,129.0,125.0,126.0,1683417598150,572374801.8582596,4505833.01922673,129.0,-3.0,-0.023255814
153,KRW-MOC,2023-05-07,2023-05-07T09:00:00,126.0,127.0,124.0,126.0,1683503971202,337290364.8861496,2689520.32304797,126.0,,0.0
154,KRW-MOC,2023-05-08,2023-05-08T09:00:00,126.0,126.0,115.0,118.0,1683590350255,1444914552.1298742,12010240.86431251,126.0,-8.0,-0.0634920635
155,KRW-MOC,2023-05-09,2023-05-09T09:00:00,118.0,120.0,114.0,117.0,1683676797482,805591596.9853292,6897549.26510015,118.0,-1.0,-0.0084745763
156,KRW-MOC,2023-05-10,2023-05-10T09:00:00,116.0,124.0,116.0,117.0,1683763125394,3985397762.78245,33549720.28079054,117.0,,0.0
157,KRW-MOC,2023-05-11,2023-05-11T09:00:00,117.0,125.0,114.0,116.0,1683849561361,6795173636.690778,56851902.01198603,117.0,-1.0,-0.0085470085
