,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
109,KRW-MED,2023-03-24,2023-03-24T09:00:00,22.3,22.4,22.0,22.0,1679702333058,1194643752.2686336,53840115.26742078,22.3,-0.3,-0.0134529148
110,KRW-MED,2023-03-25,2023-03-25T09:00:00,22.0,22.1,21.5,21.9,1679788786723,1133730751.2245147,51906712.46148349,22.0,-0.1,-0.0045454545
111,KRW-MED,2023-03-26,2023-03-26T09:00:00,21.8,22.0,21.7,21.9,1679875193314,693221842.4252105,31734282.69521917,21.9,,0.0
112,KRW-MED,2023-03-27,2023-03-27T09:00:00,21.9,22.4,20.3,20.8,1679961585635,2649859449.782999,123940908.84474587,21.9,-1.1,-0.0502283105
113,KRW-MED,2023-03-28,2023-03-28T09:00:00,20.8,21.1,20.2,21.1,1680047903861,1378969996.5989528,67023989.22643104,20.8,0.3,0.0144230769
114,KRW-MED,2023-03-29,2023-03-29T09:00:00,21.1,21.9,20.8,21.9,1680134385769,2063375472.6962543,96019815.67226411,21.1,0.8,0.0379146919
115,KRW-MED,2023-03-30,2023-03-30T09:00:00,21.8,22.1,21.2,21.5,1680220767892,1848719106.3075383,85327444.66995949,21.9,-0.4,-0.0182648402
116,KRW-MED,2023-03-31,2023-03-31T09:00:00,21.5,22.1,21.1,21.9,1680307187286,1392087229.852229,64537002.96733706,21.5,0.4,0.0186046512
117,KRW-MED,2023-04-01,2023-04-01T09:00:00,21.8,22.6,21.8,22.6,1680393577330,1751037451.209722,78797374.34084392,21.9,0.7,0.0319634703
118,KRW-MED,2023-04-02,2023-04-02T09:00:00,22.6,22.6,21.5,21.8,1680479990164,1495519183.518954,67670058.76760408,22.6,-0.8,-0.0353982301
119,KRW-MED,2023-04-03,2023-04-03T09:00:00,21.8,22.2,21.3,21.7,1680566278757,1645114481.7582014,75873519.86107627,21.8,-0.1,-0.004587156
120,KRW-MED,2023-04-04,2023-04-04T09:00:00,21.6,22.6,21.6,22.2,1680652795884,2781202041.7131567,125661783.75716773,21.7,0.5,0.0230414747
121,KRW-MED,2023-04-05,2023-04-05T09:00:00,22.3,24.7,22.2,24.5,1680739194058,8086773724.315457,345661321.55528986,22.2,2.3,0.1036036036
122,KRW-MED,2023-04-06,2023-04-06T09:00:00,24.5,24.5,22.9,23.7,1680825597036,4879285506.687896,208143826.88972688,24.5,-0.8,-0.0326530612
123,KRW-MED,2023-04-07,2023-04-07T09:00:00,23.7,25.5,22.9,24.6,1680911999691,10077707933.862213,416845705.79276043,23.7,0.9,0.0379746835
124,KRW-MED,2023-04-08,2023-04-08T09:00:00,24.6,25.7,23.8,24.9,1680998390229,9991108069.944359,403578936.4597461,24.6,0.3,0.012195122
125,KRW-MED,2023-04-09,2023-04-09T09:00:00,24.9,24.9,23.5,24.2,1681084776084,2927817417.8947453,121806513.91196851,24.9,-0.7,-0.0281124498
126,KRW-MED,2023-04-10,2023-04-10T09:00:00,24.3,25.3,23.6,25.1,1681171193541,5525109108.606836,226832819.99146104,24.2,0.9,0.0371900826
127,KRW-MED,2023-04-11,2023-04-11T09:00:00,25.2,25.7,24.3,24.8,1681257599143,5555534430.109084,223465777.45079777,25.1,-0.3,-0.0119521912
128,KRW-MED,2023-04-12,2023-04-12T09:00:00,24.9,24.9,23.4,23.7,1681343964827,4167452912.6202903,174302202.64093834,24.8,-1.1,-0.0443548387
129,KRW-MED,2023-04-13,2023-04-13T09:00:00,23.8,24.0,23.3,23.7,1681430283288,1755267947.4458158,74263118.12040383,23.7,,0.0
130,KRW-MED,2023-04-14,2023-04-14T09:00:00,23.7,23.9,23.5,23.6,1681516798793,1894772544.7064912,79994813.09078896,23.7,-0.1,-0.0042194093
131,KRW-MED,2023-04-15,2023-04-15T09:00:00,23.8,23.9,23.6,23.7,1681603199917,1476836688.8295984,62264681.19832826,23.6,0.1,0.0042372881
132,KRW-MED,2023-04-16,2023-04-16T09:00:00,23.7,23.8,23.4,23.6,1681689598645,1237731011.8339295,52505163.97875092,23.7,-0.1,-0.0042194093
133,KRW-MED,2023-04-17,2023-04-17T09:00:00,23.6,23.7,23.0,23.3,1681775974546,1861038958.4504585,79748771.64265238,23.6,-0.3,-0.0127118644
134,KRW-MED,2023-04-18,2023-04-18T09:00:00,23.4,23.6,23.1,23.4,1681862357655,1754127488.6827316,74919068.80772342,23.3,0.1,0.0042918455
135,KRW-MED,2023-04-19,2023-04-19T09:00:00,23.4,23.6,22.2,22.3,1681948745803,2576607854.672068,112492024.30137996,23.4,-1.1,-0.047008547
136,KRW-MED,2023-04-20,2023-04-20T09:00:00,22.4,22.7,22.0,22.4,1682035159841,1655552631.5948613,73977590.48584552,22.3,0.1,0.0044843049
137,KRW-MED,2023-04-21,2023-04-21T09:00:00,22.5,23.0,22.1,22.6,1682121574398,2997951387.62477,132236788.2866625,22.4,0.2,0.0089285714
138,KRW-MED,2023-04-22,2023-04-22T09:00:00,22.5,22.7,22.0,22.6,1682207999202,1094011795.0639622,49052078.07331668,22.6,,0.0
139,KRW-MED,2023-04-23,2023-04-23T09:00:00,22.6,23.8,22.2,22.4,1682294398630,6306471754.353571,273183298.432501,22.6,-0.2,-0.0088495575
140,KRW-MED,2023-04-24,2023-04-24T09:00:00,22.4,22.7,21.4,21.9,1682380476641,1709048546.046209,78104743.7031054,22.4,-0.5,-0.0223214286
141,KRW-MED,2023-04-25,2023-04-25T09:00:00,21.9,22.5,21.0,22.5,1682467195827,2195481092.823416,101289682.46165785,21.9,0.6,0.0273972603
142,KRW-MED,2023-04-26,2023-04-26T09:00:00,22.4,22.7,21.9,22.3,1682553595886,2559339817.6914387,114660434.86316743,22.5,-0.2,-0.0088888889
143,KRW-MED,2023-04-27,2023-04-27T09:00:00,22.2,22.5,21.9,22.4,1682639987367,1243739439.429937,55913717.80209574,22.3,0.1,0.0044843049
144,KRW-MED,2023-04-28,2023-04-28T09:00:00,22.4,22.4,21.8,22.2,1682726387526,1154401122.0124555,52314718.84134203,22.4,-0.2,-0.0089285714
145,KRW-MED,2023-04-29,2023-04-29T09:00:00,22.2,22.7,22.1,22.3,1682812788172,960130475.4901245,42975993.27936692,22.2,0.1,0.0045045045
146,KRW-MED,2023-04-30,2023-04-30T09:00:00,22.3,22.3,21.9,22.1,1682899162819,752004339.3833653,34062127.11170826,22.3,-0.2,-0.0089686099
147,KRW-MED,2023-05-01,2023-05-01T09:00:00,22.1,22.1,21.2,21.3,1682985570954,1141830645.8216934,52876388.03483025,22.1,-0.8,-0.036199095
148,KRW-MED,2023-05-02,2023-05-02T09:00:00,21.3,21.6,21.0,21.4,1683071935158,856520374.7390822,40288046.04482429,21.3,0.1,0.0046948357
149,KRW-MED,2023-05-03,2023-05-03T09:00:00,21.5,21.8,21.0,21.5,1683158378733,1714736876.5202553,80558126.14037675,21.4,0.1,0.0046728972
150,KRW-MED,2023-05-04,2023-05-04T09:00:00,21.5,21.8,21.2,21.3,1683244757018,1305437315.5009692,60562170.24178067,21.5,-0.2,-0.0093023256
151,KRW-MED,2023-05-05,2023-05-05T09:00:00,21.4,21.8,21.2,21.3,1683331172873,929804582.397556,43361312.97378194,21.3,,0.0
152,KRW-MED,2023-05-06,2023-05-06T09:00:00,21.3,21.6,21.0,21.1,1683417592211,932463734.5537567,43892776.04854946,21.3,-0.2,-0.0093896714
153,KRW-MED,2023-05-07,2023-05-07T09:00:00,21.1,21.2,20.8,20.9,1683503789790,428077580.4563885,20402167.17082977,21.1,-0.2,-0.009478673
154,KRW-MED,2023-05-08,2023-05-08T09:00:00,20.9,21.0,19.9,20.0,1683590294170,1111723658.0124533,54719479.50525067,20.9,-0.9,-0.043062201
155,KRW-MED,2023-05-09,2023-05-09T09:00:00,20.1,20.2,19.7,20.0,1683676757998,983795654.9640766,49236843.03521949,20.0,,0.0
156,KRW-MED,2023-05-10,2023-05-10T09:00:00,20.0,20.5,19.9,20.0,1683763137495,1893342962.1754024,93873627.99324062,20.0,,0.0
157,KRW-MED,2023-05-11,2023-05-11T09:00:00,20.0,20.1,19.6,19.7,1683849545237,841965405.062033,42407913.87271593,20.0,-0.3,-0.015
158,KRW-MED,2023-05-12,2023-05-12T09:00:00,19.7,19.8,19.1,19.7,1683935954000,1321509697.723243,68455305.96061873,19.7,,0.0
159,KRW-MED,2023-05-13,2023-05-13T09:00:00,19.7,19.7,19.4,19.4,1684022398620,464780873.1293505,23821286.86357382,19.7,-0.3,-0.0152284264
160,KRW-MED,2023-05-14,2023-05-14T09:00:00,19.5,19.5,19.2,19.4,1684108792888,569993598.6165384,29479991.85472881,19.4,,0.0
161,KRW-MED,2023-05-15,2023-05-15T09:00:00,19.4,19.5,19.1,19.3,1684195198670,930812667.6932231,48159560.54924578,19.4,-0.1,-0.0051546392
