,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
40,KRW-LOOM,2023-01-14,2023-01-14T09:00:00,58.5,61.1,55.8,59.7,1673740799064,16951117121.196505,287784878.93076086,58.4,1.3,0.022260274
41,KRW-LOOM,2023-01-15,2023-01-15T09:00:00,59.8,62.8,58.7,60.9,1673827198144,17726545323.039814,292750662.2452385,59.7,1.2,0.0201005025
42,KRW-LOOM,2023-01-16,2023-01-16T09:00:00,60.7,62.0,57.7,60.6,1673913587969,7812902409.643142,129787868.43023276,60.9,-0.3,-0.0049261084
43,KRW-LOOM,2023-01-17,2023-01-17T09:00:00,60.6,63.9,59.4,62.7,1673999998426,19979086585.31797,322770966.5953504,60.6,2.1,0.0346534653
44,KRW-LOOM,2023-01-18,2023-01-18T09:00:00,62.6,63.4,56.2,63.1,1674086399882,9611294110.871614,158109658.02782732,62.7,0.4,0.0063795853
45,KRW-LOOM,2023-01-19,2023-01-19T09:00:00,63.1,64.5,60.1,64.4,1674172796223,8597640755.89919,138612543.02957994,63.1,1.3,0.0206022187
46,KRW-LOOM,2023-01-20,2023-01-20T09:00:00,64.5,67.1,61.9,67.1,1674259199608,12221231574.14634,190459568.6485845,64.4,2.7,0.0419254658
47,KRW-LOOM,2023-01-21,2023-01-21T09:00:00,67.1,87.2,65.8,69.0,1674345598586,196171758530.28912,2567092757.1859336,67.1,1.9,0.0283159463
48,KRW-LOOM,2023-01-22,2023-01-22T09:00:00,69.3,74.0,67.3,68.9,1674431988740,110251314983.34772,1547153447.1487126,69.0,-0.1,-0.0014492754
49,KRW-LOOM,2023-01-23,2023-01-23T09:00:00,68.7,70.2,66.9,68.6,1674518398078,24449160820.67357,358534812.8748104,68.9,-0.3,-0.0043541364
50,KRW-LOOM,2023-01-24,2023-01-24T09:00:00,68.6,68.6,62.0,64.4,1674604799276,22000881825.00613,327609337.3030241,68.6,-4.2,-0.0612244898
51,KRW-LOOM,2023-01-25,2023-01-25T09:00:00,64.4,67.8,61.6,66.2,1674691197918,19434404794.177742,298173035.9111046,64.4,1.8,0.0279503106
52,KRW-LOOM,2023-01-26,2023-01-26T09:00:00,66.2,66.8,64.8,66.8,1674777599895,9519259438.88865,144552217.96996307,66.2,0.6,0.0090634441
53,KRW-LOOM,2023-01-27,2023-01-27T09:00:00,66.8,69.0,64.5,67.6,1674863998009,18338777018.605495,274040312.1095984,66.8,0.8,0.0119760479
54,KRW-LOOM,2023-01-28,2023-01-28T09:00:00,67.7,68.7,65.3,67.0,1674950382426,8026431831.566826,119229270.82609788,67.6,-0.6,-0.0088757396
55,KRW-LOOM,2023-01-29,2023-01-29T09:00:00,66.9,67.5,66.1,67.2,1675036794032,3965544518.2366066,59457307.90812839,67.0,0.2,0.0029850746
56,KRW-LOOM,2023-01-30,2023-01-30T09:00:00,67.1,67.4,61.0,62.1,1675123184587,7686283096.338373,120338211.84641173,67.2,-5.1,-0.0758928571
57,KRW-LOOM,2023-01-31,2023-01-31T09:00:00,62.1,64.8,61.0,63.7,1675209597440,11029702780.788883,174399066.5892438,62.1,1.6,0.0257648953
58,KRW-LOOM,2023-02-01,2023-02-01T09:00:00,63.6,66.9,62.2,65.5,1675295996823,31227900254.870743,480069955.4934312,63.7,1.8,0.0282574568
59,KRW-LOOM,2023-02-02,2023-02-02T09:00:00,65.5,67.8,65.1,67.2,1675382396747,12260826691.795082,184636191.78677204,65.5,1.7,0.0259541985
60,KRW-LOOM,2023-02-03,2023-02-03T09:00:00,67.2,71.8,66.9,71.5,1675468798244,26949882617.032093,392492910.5710563,67.2,4.3,0.0639880952
61,KRW-LOOM,2023-02-04,2023-02-04T09:00:00,71.5,71.5,69.0,70.9,1675555199801,11874076493.148962,169953977.92544508,71.5,-0.6,-0.0083916084
62,KRW-LOOM,2023-02-05,2023-02-05T09:00:00,71.0,72.4,62.7,68.4,1675641599175,21412892699.265553,310670239.7093734,70.9,-2.5,-0.0352609309
63,KRW-LOOM,2023-02-06,2023-02-06T09:00:00,68.5,70.3,67.0,69.9,1675727998408,9957362658.127602,145719270.1823158,68.4,1.5,0.0219298246
64,KRW-LOOM,2023-02-07,2023-02-07T09:00:00,69.7,72.1,67.4,69.9,1675814394277,11495902756.59332,165810866.75168875,69.9,,0.0
65,KRW-LOOM,2023-02-08,2023-02-08T09:00:00,70.0,71.7,68.0,70.5,1675900796019,11889896996.245996,169391476.9977912,69.9,0.6,0.008583691
66,KRW-LOOM,2023-02-09,2023-02-09T09:00:00,70.5,70.5,66.2,66.5,1675987194846,11652490254.360456,170295370.60385337,70.5,-4.0,-0.0567375887
