,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
143,KRW-MANA,2023-04-27,2023-04-27T09:00:00,725.0,749.0,720.0,742.0,1682639967530,6805934581.517463,9268393.21217286,724.0,18.0,0.0248618785
144,KRW-MANA,2023-04-28,2023-04-28T09:00:00,741.0,744.0,722.0,735.0,1682726349556,3651793234.412879,4970378.28763101,742.0,-7.0,-0.0094339623
145,KRW-MANA,2023-04-29,2023-04-29T09:00:00,734.0,741.0,730.0,739.0,1682812799907,2194261722.9780655,2977926.59469521,735.0,4.0,0.0054421769
146,KRW-MANA,2023-04-30,2023-04-30T09:00:00,739.0,740.0,722.0,728.0,1682899188245,2392676441.9925213,3266231.76086799,739.0,-11.0,-0.0148849797
147,KRW-MANA,2023-05-01,2023-05-01T09:00:00,728.0,744.0,697.0,709.0,1682985597127,7307369996.865756,10142287.08781053,728.0,-19.0,-0.0260989011
148,KRW-MANA,2023-05-02,2023-05-02T09:00:00,709.0,715.0,699.0,712.0,1683071950767,3012489702.21053,4264233.03415375,709.0,3.0,0.0042313117
149,KRW-MANA,2023-05-03,2023-05-03T09:00:00,712.0,730.0,693.0,724.0,1683158399359,4225998106.4499245,5954754.11358689,712.0,12.0,0.0168539326
150,KRW-MANA,2023-05-04,2023-05-04T09:00:00,725.0,726.0,712.0,712.0,1683244756795,2091378805.224608,2910114.51561232,724.0,-12.0,-0.0165745856
151,KRW-MANA,2023-05-05,2023-05-05T09:00:00,712.0,718.0,703.0,714.0,1683331171373,2603742563.300441,3656896.67648618,712.0,2.0,0.0028089888
152,KRW-MANA,2023-05-06,2023-05-06T09:00:00,716.0,719.0,680.0,692.0,1683417504932,4432867891.401866,6349201.67845588,714.0,-22.0,-0.0308123249
153,KRW-MANA,2023-05-07,2023-05-07T09:00:00,692.0,694.0,660.0,682.0,1683503980646,3345392028.868927,4889870.19867011,692.0,-10.0,-0.0144508671
154,KRW-MANA,2023-05-08,2023-05-08T09:00:00,680.0,684.0,621.0,637.0,1683590376548,6596429172.076541,10145611.36395095,682.0,-45.0,-0.0659824047
155,KRW-MANA,2023-05-09,2023-05-09T09:00:00,634.0,644.0,623.0,628.0,1683676778009,4770218727.304013,7541286.8264313,637.0,-9.0,-0.0141287284
156,KRW-MANA,2023-05-10,2023-05-10T09:00:00,629.0,645.0,614.0,640.0,1683763127412,5482026479.497888,8707089.08659911,628.0,12.0,0.0191082803
157,KRW-MANA,2023-05-11,2023-05-11T09:00:00,640.0,640.0,604.0,608.0,1683849585152,3715268716.695213,6002606.17728701,640.0,-32.0,-0.05
