,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
146,KRW-HUNT,2023-04-30,2023-04-30T09:00:00,506.0,533.0,501.0,509.0,1682899196827,22079352318.80466,42730198.42179289,505.0,4.0,0.0079207921
147,KRW-HUNT,2023-05-01,2023-05-01T09:00:00,509.0,509.0,489.0,490.0,1682985569507,3433854937.061419,6912884.36373646,509.0,-19.0,-0.0373280943
148,KRW-HUNT,2023-05-02,2023-05-02T09:00:00,490.0,494.0,482.0,489.0,1683071999755,1919100420.785445,3951851.04996214,490.0,-1.0,-0.0020408163
149,KRW-HUNT,2023-05-03,2023-05-03T09:00:00,488.0,491.0,477.0,488.0,1683158377125,1425746715.5452096,2947525.48976927,489.0,-1.0,-0.0020449898
150,KRW-HUNT,2023-05-04,2023-05-04T09:00:00,488.0,495.0,481.0,490.0,1683244791625,1777032149.9009316,3630896.60885896,488.0,2.0,0.0040983607
151,KRW-HUNT,2023-05-05,2023-05-05T09:00:00,490.0,499.0,487.0,495.0,1683331194621,2672436112.9954247,5417756.74914364,490.0,5.0,0.0102040816
152,KRW-HUNT,2023-05-06,2023-05-06T09:00:00,494.0,508.0,483.0,488.0,1683417598072,3440628496.778385,6929727.98852617,495.0,-7.0,-0.0141414141
153,KRW-HUNT,2023-05-07,2023-05-07T09:00:00,486.0,489.0,483.0,486.0,1683503997698,940648805.2938131,1936058.37763144,488.0,-2.0,-0.0040983607
154,KRW-HUNT,2023-05-08,2023-05-08T09:00:00,484.0,486.0,454.0,458.0,1683590372888,2247175895.960428,4812643.83075013,486.0,-28.0,-0.0576131687
155,KRW-HUNT,2023-05-09,2023-05-09T09:00:00,457.0,466.0,447.0,458.0,1683676798306,1147679871.4522321,2515293.31884012,458.0,,0.0
156,KRW-HUNT,2023-05-10,2023-05-10T09:00:00,459.0,525.0,455.0,472.0,1683763197842,41669227632.10431,85583260.02862702,458.0,14.0,0.0305676856
157,KRW-HUNT,2023-05-11,2023-05-11T09:00:00,472.0,473.0,450.0,453.0,1683849590418,3771357346.6878724,8211392.04464642,472.0,-19.0,-0.0402542373
