,market,candle_date_time_utc,candle_date_time_kst,opening_price,high_price,low_price,trade_price,timestamp,candle_acc_trade_price,candle_acc_trade_volume,prev_closing_price,change_price,change_rate
137,KRW-XRP,2023-04-21,2023-04-21T09:00:00,632.0,639.0,588.0,598.0,1682121599981,189338134269.13947,308566655.6405961,632.0,-34.0,-0.0537974684
138,KRW-XRP,2023-04-22,2023-04-22T09:00:00,598.0,637.0,591.0,631.0,1682207999181,152837511710.3919,248771077.72495076,598.0,33.0,0.0551839465
139,KRW-XRP,2023-04-23,2023-04-23T09:00:00,631.0,631.0,612.0,620.0,1682294398448,68731326398.24405,110311619.8377061,631.0,-11.0,-0.0174326466
140,KRW-XRP,2023-04-24,2023-04-24T09:00:00,621.0,648.0,601.0,615.0,1682380797150,183675742216.3587,294528222.2448523,620.0,-5.0,-0.0080645161
141,KRW-XRP,2023-04-25,2023-04-25T09:00:00,615.0,631.0,602.0,628.0,1682467197391,112453878331.8847,183039196.27665946,615.0,13.0,0.0211382114
142,KRW-XRP,2023-04-26,2023-04-26T09:00:00,628.0,643.0,590.0,617.0,1682553599501,191451575781.7625,307821357.1587908,628.0,-11.0,-0.0175159236
143,KRW-XRP,2023-04-27,2023-04-27T09:00:00,617.0,627.0,611.0,622.0,1682639994733,113692691442.80338,183782223.1206701,617.0,5.0,0.0081037277
144,KRW-XRP,2023-04-28,2023-04-28T09:00:00,622.0,643.0,618.0,638.0,1682726398493,142329912414.32455,225359963.61210847,622.0,16.0,0.0257234727
145,KRW-XRP,2023-04-29,2023-04-29T09:00:00,638.0,648.0,631.0,638.0,1682812794659,73415073697.09996,114762656.32622172,638.0,,0.0
146,KRW-XRP,2023-04-30,2023-04-30T09:00:00,638.0,642.0,628.0,631.0,1682899199906,58587918215.23928,92193636.85597143,638.0,-7.0,-0.0109717868
147,KRW-XRP,2023-05-01,2023-05-01T09:00:00,630.0,634.0,613.0,625.0,1682985591599,87981697324.69464,141454937.3631607,631.0,-6.0,-0.0095087163
148,KRW-XRP,2023-05-02,2023-05-02T09:00:00,625.0,625.0,615.0,622.0,1683071998669,68539626484.480804,110334292.0134016,625.0,-3.0,-0.0048
149,KRW-XRP,2023-05-03,2023-05-03T09:00:00,623.0,624.0,604.0,620.0,1683158398628,114675001905.72638,186872175.50147608,622.0,-2.0,-0.0032154341
150,KRW-XRP,2023-05-04,2023-05-04T09:00:00,620.0,620.0,610.0,616.0,1683244799169,71179729431.29523,115600373.90215008,620.0,-4.0,-0.0064516129
151,KRW-XRP,2023-05-05,2023-05-05T09:00:00,616.0,624.0,611.0,619.0,1683331193131,71371921397.29253,115729416.31290217,616.0,3.0,0.0048701299
152,KRW-XRP,2023-05-06,2023-05-06T09:00:00,618.0,622.0,608.0,614.0,1683417598574,64811221222.69643,105567433.00879525,619.0,-5.0,-0.0080775444
153,KRW-XRP,2023-05-07,2023-05-07T09:00:00,614.0,615.0,600.0,603.0,1683503999664,43495418973.887596,71315474.03340761,614.0,-11.0,-0.0179153094
154,KRW-XRP,2023-05-08,2023-05-08T09:00:00,603.0,605.0,565.0,577.0,1683590394962,146667397222.94702,251437562.00670636,603.0,-26.0,-0.0431177446
155,KRW-XRP,2023-05-09,2023-05-09T09:00:00,577.0,579.0,565.0,577.0,1683676799348,93815874655.18663,164250664.9944527,577.0,,0.0
156,KRW-XRP,2023-05-10,2023-05-10T09:00:00,577.0,584.0,561.0,577.0,1683763191926,107265559952.89485,186525235.3103665,577.0,,0.0
157,KRW-XRP,2023-05-11,2023-05-11T09:00:00,577.0,578.0,560.0,568.0,1683849599261,80042751632.02771,140525520.2549773,577.0,-9.0,-0.0155979203
158,KRW-XRP,2023-05-12,2023-05-12T09:00:00,567.0,599.0,563.0,583.0,1683935998835,169263089463.62683,291835534.4871409,568.0,15.0,0.0264084507
159,KRW-XRP,2023-05-13,2023-05-13T09:00:00,583.0,584.0,575.0,577.0,1684022398781,39533167687.41078,68305157.42271334,583.0,-6.0,-0.0102915952
